date,tmax,tmin,precip
2021-09-08 03:00:00+00:00,38.550003,24.0,0.0
2021-09-09 03:00:00+00:00,35.800003,24.3,0.1
2021-09-10 03:00:00+00:00,31.05,21.8,0.5
2021-09-11 03:00:00+00:00,34.15,21.05,1.1
2021-09-12 03:00:00+00:00,35.5,20.6,0.1
2021-09-13 03:00:00+00:00,37.25,23.949999,0.0
2021-09-14 03:00:00+00:00,36.95,21.6,0.0
2021-09-15 03:00:00+00:00,34.5,22.55,0.0
2021-09-16 03:00:00+00:00,35.95,23.5,0.0
2021-09-17 03:00:00+00:00,35.15,23.35,0.0
2021-09-18 03:00:00+00:00,36.65,22.3,0.0
2021-09-19 03:00:00+00:00,36.75,22.35,0.0
2021-09-20 03:00:00+00:00,37.850002,25.0,0.0
2021-09-21 03:00:00+00:00,38.75,23.949999,0.0
2021-09-22 03:00:00+00:00,31.25,17.8,0.0
2021-09-23 03:00:00+00:00,33.550003,17.85,0.0
2021-09-24 03:00:00+00:00,35.5,20.0,0.0
2021-09-25 03:00:00+00:00,35.050003,20.65,0.0
2021-09-26 03:00:00+00:00,33.95,20.35,5.7000003
2021-09-27 03:00:00+00:00,33.100002,18.949999,0.2
2021-09-28 03:00:00+00:00,34.25,21.75,0.0
2021-09-29 03:00:00+00:00,35.75,21.4,0.0
2021-09-30 03:00:00+00:00,34.15,20.6,0.0
2021-10-01 03:00:00+00:00,37.100002,21.199999,4.6
2021-10-02 03:00:00+00:00,32.100002,21.0,1.8000001
2021-10-03 03:00:00+00:00,36.300003,21.949999,3.7
2021-10-04 03:00:00+00:00,33.75,21.15,2.3999999
2021-10-05 03:00:00+00:00,33.65,21.949999,1.1
2021-10-06 03:00:00+00:00,35.550003,21.6,0.1
2021-10-07 03:00:00+00:00,27.65,21.55,17.0
2021-10-08 03:00:00+00:00,32.15,19.0,0.1
2021-10-09 03:00:00+00:00,33.550003,21.05,27.5
2021-10-10 03:00:00+00:00,26.0,19.9,48.1
2021-10-11 03:00:00+00:00,25.449999,19.05,4.399999
2021-10-12 03:00:00+00:00,30.4,17.65,0.0
2021-10-13 03:00:00+00:00,31.449999,18.75,0.0
2021-10-14 03:00:00+00:00,31.699999,21.55,4.2
2021-10-15 03:00:00+00:00,31.75,20.15,4.1
2021-10-16 03:00:00+00:00,30.0,21.449999,4.1
2021-10-17 03:00:00+00:00,30.8,19.699999,2.0
2021-10-18 03:00:00+00:00,29.85,20.6,16.600002
2021-10-19 03:00:00+00:00,27.3,18.199999,10.9
2021-10-20 03:00:00+00:00,26.449999,16.5,24.400002
2021-10-21 03:00:00+00:00,27.8,16.0,0.0
2021-10-22 03:00:00+00:00,29.6,16.05,0.0
2021-10-23 03:00:00+00:00,33.550003,18.4,0.0
2021-10-24 03:00:00+00:00,24.75,19.85,17.800001
2021-10-25 03:00:00+00:00,31.5,18.3,0.5
2021-10-26 03:00:00+00:00,31.199999,20.9,1.9000001
2021-10-27 03:00:00+00:00,29.65,21.05,8.400001
2021-10-28 03:00:00+00:00,28.449999,20.9,11.700001
2021-10-29 03:00:00+00:00,30.55,20.3,0.3
2021-10-30 03:00:00+00:00,31.199999,20.05,4.3
2021-10-31 03:00:00+00:00,22.6,19.6,40.2
2021-11-01 03:00:00+00:00,27.55,19.5,2.3
2021-11-02 03:00:00+00:00,29.0,17.55,0.2
2021-11-03 03:00:00+00:00,31.4,18.1,0.1
2021-11-04 03:00:00+00:00,33.25,19.15,0.0
2021-11-05 03:00:00+00:00,34.15,20.65,0.0
2021-11-06 03:00:00+00:00,34.550003,21.55,0.1
2021-11-07 03:00:00+00:00,35.300003,22.449999,0.0
2021-11-08 03:00:00+00:00,35.75,21.699999,0.0
2021-11-09 03:00:00+00:00,34.350002,21.1,3.1999998
2021-11-10 03:00:00+00:00,31.3,21.65,5.7
2021-11-11 03:00:00+00:00,27.0,20.75,11.200002
2021-11-12 03:00:00+00:00,26.55,18.85,0.4
2021-11-13 03:00:00+00:00,28.65,16.4,0.0
2021-11-14 03:00:00+00:00,29.75,17.3,0.0
2021-11-15 03:00:00+00:00,30.199999,18.3,0.0
2021-11-16 03:00:00+00:00,31.55,19.55,0.0
2021-11-17 03:00:00+00:00,32.5,21.05,0.1
2021-11-18 03:00:00+00:00,28.949999,21.25,19.300001
2021-11-19 03:00:00+00:00,25.699999,21.05,45.899998
2021-11-20 03:00:00+00:00,29.85,19.3,0.3
2021-11-21 03:00:00+00:00,30.1,17.949999,0.0
2021-11-22 03:00:00+00:00,32.2,19.35,0.0
2021-11-23 03:00:00+00:00,34.75,19.1,0.0
2021-11-24 03:00:00+00:00,34.600002,20.8,0.0
2021-11-25 03:00:00+00:00,33.95,20.449999,0.1
2021-11-26 03:00:00+00:00,28.05,21.35,32.8
2021-11-27 03:00:00+00:00,31.949999,20.75,1.0
2021-11-28 03:00:00+00:00,33.2,19.25,0.0
2021-11-29 03:00:00+00:00,30.75,21.0,2.2
2021-11-30 03:00:00+00:00,26.65,21.0,17.900002
2021-12-01 03:00:00+00:00,31.55,19.85,0.8
2021-12-02 03:00:00+00:00,32.3,20.05,0.0
2021-12-03 03:00:00+00:00,31.3,21.199999,0.70000005
2021-12-04 03:00:00+00:00,31.65,21.25,0.3
2021-12-05 03:00:00+00:00,28.949999,21.199999,24.200003
2021-12-06 03:00:00+00:00,29.0,20.05,17.700003
2021-12-07 03:00:00+00:00,26.8,19.0,1.9000001
2021-12-08 03:00:00+00:00,27.449999,16.55,0.0
2021-12-09 03:00:00+00:00,29.85,16.3,0.0
2021-12-10 03:00:00+00:00,30.949999,16.3,0.0
2021-12-11 03:00:00+00:00,32.65,18.1,0.0
2021-12-12 03:00:00+00:00,32.25,21.449999,7.2
2021-12-13 03:00:00+00:00,28.3,21.55,3.6999998
2021-12-14 03:00:00+00:00,29.55,21.15,13.500001
2021-12-15 03:00:00+00:00,24.199999,22.199999,25.099998
2021-12-16 03:00:00+00:00,29.25,21.949999,6.0
2021-12-17 03:00:00+00:00,28.65,21.25,20.9
2021-12-18 03:00:00+00:00,28.05,20.9,6.8
2021-12-19 03:00:00+00:00,29.35,20.1,0.0
2021-12-20 03:00:00+00:00,29.9,19.65,0.1
2021-12-21 03:00:00+00:00,31.55,20.05,0.0
2021-12-22 03:00:00+00:00,32.100002,20.55,0.5
2021-12-23 03:00:00+00:00,30.9,20.35,9.8
2021-12-24 03:00:00+00:00,29.1,16.2,0.0
2021-12-25 03:00:00+00:00,29.3,18.1,0.2
2021-12-26 03:00:00+00:00,30.3,19.4,0.70000005
2021-12-27 03:00:00+00:00,31.949999,20.25,0.0
2021-12-28 03:00:00+00:00,32.5,21.449999,9.999999
2021-12-29 03:00:00+00:00,30.3,20.75,6.5000005
2021-12-30 03:00:00+00:00,25.65,20.4,6.7
2021-12-31 03:00:00+00:00,27.25,19.3,12.2
2022-01-01 03:00:00+00:00,27.6,19.55,15.699999
2022-01-02 03:00:00+00:00,28.5,20.5,6.9999986
2022-01-03 03:00:00+00:00,27.85,20.05,6.8
2022-01-04 03:00:00+00:00,28.15,20.8,14.200001
2022-01-05 03:00:00+00:00,27.1,21.15,22.2
2022-01-06 03:00:00+00:00,28.65,20.8,24.299997
2022-01-07 03:00:00+00:00,25.6,21.05,16.9
2022-01-08 03:00:00+00:00,29.15,19.05,0.6
2022-01-09 03:00:00+00:00,26.199999,18.9,4.4
2022-01-10 03:00:00+00:00,25.5,19.05,0.4
2022-01-11 03:00:00+00:00,26.05,19.8,6.399999
2022-01-12 03:00:00+00:00,27.949999,19.199999,3.5
2022-01-13 03:00:00+00:00,30.0,20.1,3.3
2022-01-14 03:00:00+00:00,32.25,20.949999,0.1
2022-01-15 03:00:00+00:00,32.9,21.9,4.1
2022-01-16 03:00:00+00:00,25.3,20.9,6.2999997
2022-01-17 03:00:00+00:00,31.1,18.65,2.3999999
2022-01-18 03:00:00+00:00,29.949999,19.6,7.2999997
2022-01-19 03:00:00+00:00,31.199999,19.949999,3.2
2022-01-20 03:00:00+00:00,31.65,20.15,0.1
2022-01-21 03:00:00+00:00,32.3,20.35,0.4
2022-01-22 03:00:00+00:00,33.300003,21.8,0.2
2022-01-23 03:00:00+00:00,33.550003,22.699999,0.0
2022-01-24 03:00:00+00:00,32.800003,22.6,1.5
2022-01-25 03:00:00+00:00,32.3,21.4,6.2999997
2022-01-26 03:00:00+00:00,30.699999,20.949999,6.2
2022-01-27 03:00:00+00:00,31.75,21.35,0.90000004
2022-01-28 03:00:00+00:00,30.8,21.35,3.2
2022-01-29 03:00:00+00:00,28.0,20.65,17.100002
2022-01-30 03:00:00+00:00,27.4,21.0,9.7
2022-01-31 03:00:00+00:00,26.55,20.8,21.7
2022-02-01 03:00:00+00:00,25.5,21.0,22.5
2022-02-02 03:00:00+00:00,26.1,20.55,5.1000004
2022-02-03 03:00:00+00:00,27.449999,21.15,3.6
2022-02-04 03:00:00+00:00,28.8,21.449999,4.4
2022-02-05 03:00:00+00:00,30.3,21.15,11.599999
2022-02-06 03:00:00+00:00,29.3,22.0,2.4
2022-02-07 03:00:00+00:00,27.1,20.699999,26.800001
2022-02-08 03:00:00+00:00,28.0,20.35,2.8
2022-02-09 03:00:00+00:00,28.65,19.25,0.4
2022-02-10 03:00:00+00:00,29.0,19.199999,4.2000003
2022-02-11 03:00:00+00:00,27.15,20.8,4.9999995
2022-02-12 03:00:00+00:00,29.65,19.75,1.4000001
2022-02-13 03:00:00+00:00,29.85,20.3,0.5
2022-02-14 03:00:00+00:00,30.3,20.3,0.1
2022-02-15 03:00:00+00:00,31.9,20.8,1.9000001
2022-02-16 03:00:00+00:00,31.4,20.55,1.4
2022-02-17 03:00:00+00:00,29.85,19.9,0.4
2022-02-18 03:00:00+00:00,28.25,18.8,0.2
2022-02-19 03:00:00+00:00,29.8,18.199999,0.3
2022-02-20 03:00:00+00:00,29.65,18.25,0.4
2022-02-21 03:00:00+00:00,31.3,19.75,0.3
2022-02-22 03:00:00+00:00,31.699999,20.15,0.3
2022-02-23 03:00:00+00:00,33.2,21.05,0.4
2022-02-24 03:00:00+00:00,33.2,22.0,1.7
2022-02-25 03:00:00+00:00,34.300003,22.449999,1.6000001
2022-02-26 03:00:00+00:00,33.600002,21.8,0.4
2022-02-27 03:00:00+00:00,33.600002,22.55,0.1
2022-02-28 03:00:00+00:00,34.2,23.0,0.0
2022-03-01 03:00:00+00:00,34.5,23.0,0.1
2022-03-02 03:00:00+00:00,34.45,21.35,0.0
2022-03-03 03:00:00+00:00,32.9,21.65,0.8000001
2022-03-04 03:00:00+00:00,33.25,20.699999,0.0
2022-03-05 03:00:00+00:00,33.15,21.65,0.1
2022-03-06 03:00:00+00:00,33.9,21.4,0.0
2022-03-07 03:00:00+00:00,34.2,22.3,0.2
2022-03-08 03:00:00+00:00,33.850002,22.949999,0.5
2022-03-09 03:00:00+00:00,34.100002,23.35,0.70000005
2022-03-10 03:00:00+00:00,33.9,22.1,0.1
2022-03-11 03:00:00+00:00,33.100002,21.699999,0.1
2022-03-12 03:00:00+00:00,31.6,21.15,17.199999
2022-03-13 03:00:00+00:00,28.8,21.3,21.2
2022-03-14 03:00:00+00:00,27.949999,20.75,6.6000004
2022-03-15 03:00:00+00:00,28.55,20.8,8.8
2022-03-16 03:00:00+00:00,31.199999,21.3,2.6999998
2022-03-17 03:00:00+00:00,30.85,21.15,1.6000001
2022-03-18 03:00:00+00:00,31.15,21.85,0.2
2022-03-19 03:00:00+00:00,31.449999,20.949999,7.7
2022-03-20 03:00:00+00:00,30.55,21.25,0.6
2022-03-21 03:00:00+00:00,28.5,19.35,0.0
2022-03-22 03:00:00+00:00,29.6,19.15,0.0
2022-03-23 03:00:00+00:00,29.949999,19.85,0.0
2022-03-24 03:00:00+00:00,31.449999,20.55,0.0
2022-03-25 03:00:00+00:00,31.699999,20.15,0.0
2022-03-26 03:00:00+00:00,31.75,21.35,1.8000001
2022-03-27 03:00:00+00:00,29.15,21.4,1.6000001
2022-03-28 03:00:00+00:00,30.25,20.3,18.800001
2022-03-29 03:00:00+00:00,31.05,19.75,0.0
2022-03-30 03:00:00+00:00,30.8,20.75,0.70000005
2022-03-31 03:00:00+00:00,32.350002,20.5,2.8999999
2022-04-01 03:00:00+00:00,26.65,18.85,1.4000001
2022-04-02 03:00:00+00:00,30.25,19.25,0.0
2022-04-03 03:00:00+00:00,31.4,19.8,1.3
2022-04-04 03:00:00+00:00,32.2,21.199999,0.0
2022-04-05 03:00:00+00:00,32.4,21.35,2.0
2022-04-06 03:00:00+00:00,32.3,21.1,0.1
2022-04-07 03:00:00+00:00,32.800003,21.3,0.0
2022-04-08 03:00:00+00:00,33.25,21.5,2.2
2022-04-09 03:00:00+00:00,32.600002,20.75,12.0
2022-04-10 03:00:00+00:00,32.7,20.65,0.0
2022-04-11 03:00:00+00:00,33.350002,20.05,0.0
2022-04-12 03:00:00+00:00,31.1,21.65,18.5
2022-04-13 03:00:00+00:00,31.05,20.449999,1.0
2022-04-14 03:00:00+00:00,30.0,21.0,0.6
2022-04-15 03:00:00+00:00,28.699999,17.75,0.0
2022-04-16 03:00:00+00:00,27.3,12.549999,0.0
2022-04-17 03:00:00+00:00,28.949999,14.2,0.0
2022-04-18 03:00:00+00:00,30.0,16.05,0.1
2022-04-19 03:00:00+00:00,30.3,17.949999,0.1
2022-04-20 03:00:00+00:00,31.5,17.9,0.0
2022-04-21 03:00:00+00:00,31.1,18.65,0.0
2022-04-22 03:00:00+00:00,31.15,17.75,0.0
2022-04-23 03:00:00+00:00,29.1,17.75,0.0
2022-04-24 03:00:00+00:00,31.699999,18.15,0.0
2022-04-25 03:00:00+00:00,31.449999,19.65,0.1
2022-04-26 03:00:00+00:00,30.949999,20.699999,0.0
2022-04-27 03:00:00+00:00,30.75,19.199999,0.0
2022-04-28 03:00:00+00:00,31.85,19.699999,0.0
2022-04-29 03:00:00+00:00,31.5,18.949999,0.0
2022-04-30 03:00:00+00:00,29.75,18.949999,0.2
2022-05-01 03:00:00+00:00,29.4,19.9,0.0
2022-05-02 03:00:00+00:00,29.5,19.699999,0.0
2022-05-03 03:00:00+00:00,31.55,19.449999,0.0
2022-05-04 03:00:00+00:00,21.949999,15.799999,0.90000004
2022-05-05 03:00:00+00:00,22.85,11.599999,0.0
2022-05-06 03:00:00+00:00,27.25,13.049999,0.0
2022-05-07 03:00:00+00:00,28.449999,15.349999,0.0
2022-05-08 03:00:00+00:00,28.25,17.35,0.1
2022-05-09 03:00:00+00:00,28.35,18.25,0.0
2022-05-10 03:00:00+00:00,28.25,17.1,0.0
2022-05-11 03:00:00+00:00,24.3,16.9,2.1000001
2022-05-12 03:00:00+00:00,26.85,17.199999,0.6
2022-05-13 03:00:00+00:00,27.55,14.95,0.0
2022-05-14 03:00:00+00:00,29.75,15.849999,0.0
2022-05-15 03:00:00+00:00,24.0,18.5,21.500002
2022-05-16 03:00:00+00:00,23.0,17.9,8.099998
2022-05-17 03:00:00+00:00,18.85,10.549999,0.0
2022-05-18 03:00:00+00:00,16.2,8.099999,0.0
2022-05-19 03:00:00+00:00,17.9,6.6,0.0
2022-05-20 03:00:00+00:00,19.5,6.5,0.0
2022-05-21 03:00:00+00:00,22.4,8.25,0.0
2022-05-22 03:00:00+00:00,24.9,10.95,0.0
2022-05-23 03:00:00+00:00,26.1,12.9,0.0
2022-05-24 03:00:00+00:00,26.699999,14.7,0.0
2022-05-25 03:00:00+00:00,25.55,14.549999,0.0
2022-05-26 03:00:00+00:00,26.449999,14.2,0.0
2022-05-27 03:00:00+00:00,26.699999,14.849999,0.0
2022-05-28 03:00:00+00:00,26.9,15.599999,0.0
2022-05-29 03:00:00+00:00,28.1,15.0,0.0
2022-05-30 03:00:00+00:00,29.3,15.75,0.0
2022-05-31 03:00:00+00:00,27.8,17.65,0.8
2022-06-01 03:00:00+00:00,29.55,17.699999,0.0
2022-06-02 03:00:00+00:00,29.4,17.3,0.0
2022-06-03 03:00:00+00:00,26.55,16.1,1.6000001
2022-06-04 03:00:00+00:00,26.75,14.0,0.0
2022-06-05 03:00:00+00:00,26.949999,14.9,0.0
2022-06-06 03:00:00+00:00,26.85,15.0,0.0
2022-06-07 03:00:00+00:00,27.9,13.9,0.0
2022-06-08 03:00:00+00:00,25.3,16.9,0.3
2022-06-09 03:00:00+00:00,24.65,16.55,2.8000002
2022-06-10 03:00:00+00:00,25.15,17.699999,1.5000001
2022-06-11 03:00:00+00:00,23.949999,15.9,0.1
2022-06-12 03:00:00+00:00,21.55,12.849999,0.0
2022-06-13 03:00:00+00:00,21.699999,9.25,0.0
2022-06-14 03:00:00+00:00,24.65,10.099999,0.0
2022-06-15 03:00:00+00:00,26.55,14.65,0.0
2022-06-16 03:00:00+00:00,27.8,13.95,0.0
2022-06-17 03:00:00+00:00,28.199999,13.2,0.0
2022-06-18 03:00:00+00:00,22.449999,15.95,1.0
2022-06-19 03:00:00+00:00,24.4,14.049999,0.0
2022-06-20 03:00:00+00:00,25.75,15.349999,0.0
2022-06-21 03:00:00+00:00,28.35,16.45,0.0
2022-06-22 03:00:00+00:00,27.1,14.15,0.0
2022-06-23 03:00:00+00:00,27.35,14.4,0.0
2022-06-24 03:00:00+00:00,27.4,13.95,0.0
2022-06-25 03:00:00+00:00,27.0,12.75,0.0
2022-06-26 03:00:00+00:00,25.35,14.0,0.0
2022-06-27 03:00:00+00:00,26.4,13.849999,0.0
2022-06-28 03:00:00+00:00,26.699999,14.7,0.0
2022-06-29 03:00:00+00:00,27.1,12.75,0.0
2022-06-30 03:00:00+00:00,26.4,13.2,0.0
2022-07-01 03:00:00+00:00,27.55,12.349999,0.0
2022-07-02 03:00:00+00:00,29.35,16.0,0.0
2022-07-03 03:00:00+00:00,28.8,15.799999,0.0
2022-07-04 03:00:00+00:00,28.1,14.5,0.0
2022-07-05 03:00:00+00:00,26.9,13.65,0.0
2022-07-06 03:00:00+00:00,27.199999,14.15,0.0
2022-07-07 03:00:00+00:00,27.9,14.4,0.0
2022-07-08 03:00:00+00:00,27.949999,15.15,0.0
2022-07-09 03:00:00+00:00,26.65,14.7,0.0
2022-07-10 03:00:00+00:00,27.65,15.15,0.0
2022-07-11 03:00:00+00:00,27.65,15.65,0.0
2022-07-12 03:00:00+00:00,28.15,14.9,0.0
2022-07-13 03:00:00+00:00,29.55,16.35,0.0
2022-07-14 03:00:00+00:00,27.85,17.4,0.0
2022-07-15 03:00:00+00:00,29.8,16.8,0.0
2022-07-16 03:00:00+00:00,30.4,15.799999,0.0
2022-07-17 03:00:00+00:00,31.6,16.55,0.0
2022-07-18 03:00:00+00:00,30.75,17.699999,0.0
2022-07-19 03:00:00+00:00,29.6,16.55,0.0
2022-07-20 03:00:00+00:00,29.75,16.6,0.0
2022-07-21 03:00:00+00:00,28.9,16.65,0.0
2022-07-22 03:00:00+00:00,28.85,15.2,0.0
2022-07-23 03:00:00+00:00,28.9,15.049999,0.0
2022-07-24 03:00:00+00:00,29.65,16.3,0.0
2022-07-25 03:00:00+00:00,29.449999,15.849999,0.0
2022-07-26 03:00:00+00:00,29.449999,15.049999,0.0
2022-07-27 03:00:00+00:00,29.1,15.65,0.0
2022-07-28 03:00:00+00:00,28.85,14.549999,0.0
2022-07-29 03:00:00+00:00,30.449999,15.2,0.0
2022-07-30 03:00:00+00:00,27.699999,14.75,0.0
2022-07-31 03:00:00+00:00,30.05,13.5,0.0
2022-08-01 03:00:00+00:00,30.699999,15.7,0.0
2022-08-02 03:00:00+00:00,31.699999,17.0,0.0
2022-08-03 03:00:00+00:00,31.1,17.35,0.0
2022-08-04 03:00:00+00:00,31.0,17.35,0.0
2022-08-05 03:00:00+00:00,32.25,16.9,0.0
2022-08-06 03:00:00+00:00,33.2,18.05,0.0
2022-08-07 03:00:00+00:00,33.0,18.25,0.0
2022-08-08 03:00:00+00:00,22.449999,18.3,3.6999998
2022-08-09 03:00:00+00:00,23.4,16.35,2.1
2022-08-10 03:00:00+00:00,19.449999,11.299999,10.500001
2022-08-11 03:00:00+00:00,21.05,9.7,0.0
2022-08-12 03:00:00+00:00,25.3,10.95,0.0
2022-08-13 03:00:00+00:00,29.05,14.549999,0.0
2022-08-14 03:00:00+00:00,29.449999,16.4,0.0
2022-08-15 03:00:00+00:00,30.199999,15.849999,0.0
2022-08-16 03:00:00+00:00,33.15,17.0,0.0
2022-08-17 03:00:00+00:00,30.0,17.75,0.0
2022-08-18 03:00:00+00:00,32.45,18.35,0.0
2022-08-19 03:00:00+00:00,21.199999,13.15,0.1
2022-08-20 03:00:00+00:00,28.6,12.0,0.0
2022-08-21 03:00:00+00:00,24.0,16.2,0.0
2022-08-22 03:00:00+00:00,27.4,14.4,0.0
2022-08-23 03:00:00+00:00,28.6,14.75,0.0
2022-08-24 03:00:00+00:00,28.75,16.05,0.0
2022-08-25 03:00:00+00:00,29.55,18.05,0.0
2022-08-26 03:00:00+00:00,30.0,18.449999,0.0
2022-08-27 03:00:00+00:00,31.3,17.85,0.0
2022-08-28 03:00:00+00:00,32.75,17.75,0.0
2022-08-29 03:00:00+00:00,27.25,14.5,0.0
2022-08-30 03:00:00+00:00,25.65,12.7,0.0
2022-08-31 03:00:00+00:00,28.05,15.099999,0.0
2022-09-01 03:00:00+00:00,28.949999,15.9,0.0
2022-09-02 03:00:00+00:00,31.35,15.95,0.0
2022-09-03 03:00:00+00:00,33.7,16.85,0.0
2022-09-04 03:00:00+00:00,30.05,16.9,0.0
2022-09-05 03:00:00+00:00,31.05,15.799999,0.9
2022-09-06 03:00:00+00:00,31.0,19.199999,18.2
2022-09-07 03:00:00+00:00,29.449999,18.4,2.8
2022-09-08 03:00:00+00:00,33.95,18.199999,0.0
2022-09-09 03:00:00+00:00,35.600002,20.3,0.0
2022-09-10 03:00:00+00:00,35.7,20.05,0.0
2022-09-11 03:00:00+00:00,34.350002,19.1,0.0
2022-09-12 03:00:00+00:00,36.7,19.55,0.0
2022-09-13 03:00:00+00:00,35.7,21.25,0.0
2022-09-14 03:00:00+00:00,27.3,20.699999,0.0
2022-09-15 03:00:00+00:00,25.85,18.199999,5.2
2022-09-16 03:00:00+00:00,25.65,16.65,6.4
2022-09-17 03:00:00+00:00,27.5,13.5,0.0
2022-09-18 03:00:00+00:00,30.0,14.65,0.0
2022-09-19 03:00:00+00:00,34.0,17.15,0.0
2022-09-20 03:00:00+00:00,29.75,20.05,0.2
2022-09-21 03:00:00+00:00,32.0,20.199999,1.2
2022-09-22 03:00:00+00:00,26.05,19.699999,31.300001
2022-09-23 03:00:00+00:00,24.65,15.15,0.0
2022-09-24 03:00:00+00:00,28.5,13.15,0.0
2022-09-25 03:00:00+00:00,33.100002,17.1,0.0
2022-09-26 03:00:00+00:00,31.05,19.0,8.6
2022-09-27 03:00:00+00:00,28.25,18.8,40.8
2022-09-28 03:00:00+00:00,22.9,16.85,28.1
2022-09-29 03:00:00+00:00,27.65,15.0,2.9999998
2022-09-30 03:00:00+00:00,25.9,18.05,5.6
2022-10-01 03:00:00+00:00,28.75,18.449999,0.6
2022-10-02 03:00:00+00:00,30.25,18.3,0.0
2022-10-03 03:00:00+00:00,30.35,18.05,3.6999998
2022-10-04 03:00:00+00:00,28.65,18.6,2.6999998
2022-10-05 03:00:00+00:00,31.15,18.199999,0.0
2022-10-06 03:00:00+00:00,34.100002,19.4,4.3
2022-10-07 03:00:00+00:00,26.5,20.3,31.9
2022-10-08 03:00:00+00:00,28.35,16.6,0.0
2022-10-09 03:00:00+00:00,30.6,19.699999,1.4000001
2022-10-10 03:00:00+00:00,25.949999,20.1,13.8
2022-10-11 03:00:00+00:00,30.35,20.4,0.5
2022-10-12 03:00:00+00:00,30.55,20.1,0.0
2022-10-13 03:00:00+00:00,32.95,19.5,0.0
2022-10-14 03:00:00+00:00,33.550003,18.9,0.0
2022-10-15 03:00:00+00:00,31.6,18.8,0.0
2022-10-16 03:00:00+00:00,31.9,20.199999,0.0
2022-10-17 03:00:00+00:00,32.0,20.4,0.0
2022-10-18 03:00:00+00:00,32.4,21.25,0.6
2022-10-19 03:00:00+00:00,27.15,21.3,1.9
2022-10-20 03:00:00+00:00,32.75,20.1,2.5
2022-10-21 03:00:00+00:00,27.6,21.0,4.7
2022-10-22 03:00:00+00:00,30.4,19.55,1.0
2022-10-23 03:00:00+00:00,32.2,18.65,0.0
2022-10-24 03:00:00+00:00,32.600002,18.449999,0.0
2022-10-25 03:00:00+00:00,32.75,20.0,0.0
2022-10-26 03:00:00+00:00,34.350002,19.6,0.0
2022-10-27 03:00:00+00:00,34.7,21.35,0.6
2022-10-28 03:00:00+00:00,31.65,20.55,0.90000004
2022-10-29 03:00:00+00:00,34.25,21.3,5.8
2022-10-30 03:00:00+00:00,33.350002,19.9,2.5
2022-10-31 03:00:00+00:00,30.55,22.0,12.599998
2022-11-01 03:00:00+00:00,27.199999,18.05,2.3999999
2022-11-02 03:00:00+00:00,22.85,16.1,0.8
2022-11-03 03:00:00+00:00,22.449999,15.049999,1.2
2022-11-04 03:00:00+00:00,25.75,12.95,0.0
2022-11-05 03:00:00+00:00,27.699999,13.799999,0.0
2022-11-06 03:00:00+00:00,27.9,17.199999,0.3
2022-11-07 03:00:00+00:00,28.75,16.1,0.6
2022-11-08 03:00:00+00:00,30.199999,15.9,0.0
2022-11-09 03:00:00+00:00,31.55,17.4,0.3
2022-11-10 03:00:00+00:00,33.800003,19.0,0.0
2022-11-11 03:00:00+00:00,34.100002,20.9,1.0
2022-11-12 03:00:00+00:00,32.2,19.75,0.5
2022-11-13 03:00:00+00:00,34.5,21.0,0.1
2022-11-14 03:00:00+00:00,34.5,21.949999,0.6
2022-11-15 03:00:00+00:00,32.4,21.4,0.2
2022-11-16 03:00:00+00:00,33.800003,20.25,0.0
2022-11-17 03:00:00+00:00,34.300003,19.949999,0.0
2022-11-18 03:00:00+00:00,34.100002,19.949999,0.0
2022-11-19 03:00:00+00:00,30.1,21.05,1.5999999
2022-11-20 03:00:00+00:00,31.199999,18.75,0.8
2022-11-21 03:00:00+00:00,32.9,20.55,0.1
2022-11-22 03:00:00+00:00,32.850002,20.85,5.8999996
2022-11-23 03:00:00+00:00,28.949999,20.4,23.8
2022-11-24 03:00:00+00:00,28.8,19.4,8.9
2022-11-25 03:00:00+00:00,29.15,18.449999,1.0
2022-11-26 03:00:00+00:00,29.35,16.5,0.0
2022-11-27 03:00:00+00:00,31.05,18.05,0.0
2022-11-28 03:00:00+00:00,30.15,19.35,16.1
2022-11-29 03:00:00+00:00,27.85,18.85,6.6
2022-11-30 03:00:00+00:00,29.3,18.9,2.6000001
2022-12-01 03:00:00+00:00,29.25,19.449999,0.70000005
2022-12-02 03:00:00+00:00,31.4,21.55,1.9000001
2022-12-03 03:00:00+00:00,30.0,21.3,18.4
2022-12-04 03:00:00+00:00,26.35,20.6,11.8
2022-12-05 03:00:00+00:00,26.949999,20.9,18.2
2022-12-06 03:00:00+00:00,27.8,20.8,9.100001
2022-12-07 03:00:00+00:00,26.949999,20.449999,13.400001
2022-12-08 03:00:00+00:00,31.0,18.449999,0.0
2022-12-09 03:00:00+00:00,32.800003,19.199999,0.0
2022-12-10 03:00:00+00:00,31.9,20.5,0.0
2022-12-11 03:00:00+00:00,31.3,20.4,0.7
2022-12-12 03:00:00+00:00,29.449999,21.25,3.5
2022-12-13 03:00:00+00:00,24.5,21.1,31.9
2022-12-14 03:00:00+00:00,28.949999,18.8,1.8000001
2022-12-15 03:00:00+00:00,29.4,19.15,0.0
2022-12-16 03:00:00+00:00,29.5,19.5,0.8
2022-12-17 03:00:00+00:00,29.6,19.25,0.2
2022-12-18 03:00:00+00:00,31.05,20.25,0.1
2022-12-19 03:00:00+00:00,25.8,21.1,17.6
2022-12-20 03:00:00+00:00,27.05,20.55,26.300001
2022-12-21 03:00:00+00:00,27.25,18.199999,1.1
